timestamp,open,high,low,close,volume,Price Change,Volatility,high_low_ratio,close_open_diff,Rolling_Mean_Close,Rolling_Std_Close,rolling_max_6h,rolling_min_6h,Target_Close,Target_Movement,vol_1h,vol_mean_6h,vol_std_6h,vol_max_6h,vol_min_6h,return_1h,return_mean_6h,return_std_6h,hour,dayofweek,day,hour_sin,hour_cos,day_sin,day_cos,rsi,macd,bb_high,bb_low,ema_10,ema_30,close_lag_1,volume_lag_1,price_volatility_interaction
2021-06-12 01:00:00,37058.11,37133.12,36162.0,36228.43,6178.166,-829.6800000000003,0.026205329953416474,1.0268547093634202,-829.6800000000003,36974.924000000006,458.21403309796347,37350.69,36228.43,35528.73,0,971.1200000000026,585.9883333333333,217.81337235502505,971.1200000000026,339.2699999999968,-0.019313561200416274,-0.007287205426704339,0.012700994783859363,1,5,12,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,39.63581215446361,23.406844621073105,37706.2166642792,36436.712335720804,36968.83013828576,36928.70155480369,37064.84,3959.955,949.377961844252
2021-06-12 02:00:00,36228.43,36376.43,35400.0,35528.73,9728.814,-699.6999999999971,0.026952037391628627,1.027582768361582,-699.6999999999971,36700.933999999994,798.4597263030088,37350.69,35528.73,35571.19,1,976.4300000000003,692.1816666666673,228.5283092675127,976.4300000000003,474.75,0.001195089157422613,-0.006015215555243462,0.013176454836419667,2,5,12,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,33.0323232247698,-94.46617969095678,37920.26602915071,36124.60297084928,36706.99374950653,36838.38080933248,36228.43,6178.166,957.5716594370779
2021-06-12 03:00:00,35528.73,35892.59,35277.0,35571.19,4610.929,42.45999999999913,0.017326541083793213,1.0174501800039686,42.45999999999913,36345.034,832.3109896714332,37350.69,35528.73,35238.37,0,615.5899999999965,699.1066666666666,224.83195366021275,976.4300000000003,474.75,-0.00935644829425164,-0.009616295555693988,0.009672980159965922,3,5,12,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,33.75359807144268,-182.35317959707027,38038.76201011686,35848.47098988315,36500.48397686898,36756.626563569094,35528.73,9728.814,616.3256849344143
2021-06-12 04:00:00,35572.84,35726.68,35106.35,35238.37,4352.2915,-334.4699999999939,0.017438304054441585,1.0176700226597184,-334.4699999999939,35926.312000000005,732.2855607055227,37331.98,35238.37,35166.69,0,620.3300000000017,691.4816666666666,226.9419289965344,976.4300000000003,474.75,-0.0020341463013187067,-0.00987183196798517,0.009400425428927783,4,5,12,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,30.940546794723403,-275.68216038279934,38175.89998433154,35532.17101566847,36271.00870834735,36658.6745272098,35571.19,4610.929,614.4974104429127
2021-06-12 05:00:00,35238.37,35490.0,35000.0,35166.69,3933.3928,-71.68000000000029,0.01390529698167083,1.014,-71.68000000000029,35546.68200000001,419.86708053594225,37064.84,35166.69,35324.36,1,490.0,694.0233333333332,224.0967121281971,976.4300000000003,490.0,0.0044835041341677595,-0.007931948760314092,0.011117193247125578,5,5,12,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,30.35380903899683,-351.3795423615593,38267.3854665769,35251.980533423106,36070.22348864783,36562.417460938195,35238.37,4352.2915,489.00326831235384
2021-06-12 06:00:00,35166.69,35385.01,35095.82,35324.36,2531.748,157.66999999999825,0.008223406865986032,1.0082400126282847,157.66999999999825,35365.868,177.71584374434033,36228.43,35166.69,35289.06,0,289.1900000000023,660.443333333334,270.8757771131773,976.4300000000003,289.1900000000023,-0.0009993103909031742,-0.004337478815883237,0.008652639549913497,6,5,12,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,33.347904303654374,-394.10461892768944,38244.6972099416,35059.521790058396,35934.61194525731,36482.54278603895,35166.69,3933.3928,290.48658456056233
2021-06-12 07:00:00,35324.36,35666.56,35234.01,35289.06,4575.56,-35.30000000000291,0.012245090923090911,1.012276490811009,-35.30000000000291,35317.933999999994,153.47538932271632,35571.19,35166.69,35170.35,0,432.54999999999563,570.681666666666,234.0687388282938,976.4300000000003,289.1900000000023,-0.0033639320514629034,-0.0016792072910576754,0.0046606257223604135,7,5,12,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,33.00579197555541,-425.90341545183765,38208.53203431816,34886.71096568184,35817.238864301435,36405.543896617084,35324.36,2531.748,432.11774829041053
2021-06-12 08:00:00,35289.06,35425.0,35108.0,35170.35,2541.4915,-118.70999999999913,0.008982953923963971,1.0090292810755384,-118.70999999999913,35237.765999999996,70.22584088320771,35571.19,35166.69,35238.54,1,317.0,460.776666666666,142.25954894722614,620.3300000000017,289.1900000000023,0.0019388490589375973,-0.0015552473074718447,0.004761170356801964,8,5,12,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,31.823445767104303,-455.4331458858287,38165.99930931374,34715.45069068626,35699.62270715572,36325.85396780308,35289.06,4575.56,315.93363353968624
2021-06-12 09:00:00,35170.35,35395.0,35031.27,35238.54,2981.303,68.19000000000233,0.01034194996637802,1.010383009237176,68.19000000000233,35237.8,70.22624756993363,35324.36,35166.69,35666.15,1,363.7300000000032,418.80000000000047,123.34305039199359,620.3300000000017,289.1900000000023,0.012134725218468256,0.0020266149446481383,0.0057082730067567105,9,5,12,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,33.301494244048854,-467.93919513314177,38066.26308777217,34594.21691222784,35615.78948767287,36255.704679557726,35170.35,2541.4915,364.43521756821053
2021-06-12 10:00:00,35238.55,35900.0,34600.36,35666.15,9178.866,427.59999999999854,0.03688119970884158,1.0375614588981155,427.59999999999854,35337.691999999995,192.52398257817185,35666.15,35166.69,35596.7,0,1299.6399999999994,532.0183333333334,383.25499581436344,1299.6399999999994,289.1900000000023,-0.0019472244691396412,0.0020411019166779822,0.005696003197927682,10,5,12,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,41.81958548817953,-438.29340243365004,37954.318240957626,34546.628759042374,35624.94594445962,36217.66889377981,35238.54,2981.303,1315.4104009955001
2021-06-12 11:00:00,35666.15,35712.52,35397.0,35596.7,3308.65,-69.45000000000437,0.008846483290178413,1.0089137497528038,-69.45000000000437,35392.159999999996,223.7942817584121,35666.15,35170.35,36044.35,1,315.5199999999968,502.9383333333329,393.5617025787292,1299.6399999999994,289.1900000000023,0.012575603918340894,0.0033897852140401716,0.007159874107350632,11,5,12,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,40.90584960357193,-415.612016102903,37895.00657761398,34483.769422386016,35619.810318194235,36177.60638450369,35666.15,9178.866,314.9056117354939
2021-06-12 12:00:00,35597.5,36238.0,35506.94,36044.35,5674.023,446.84999999999854,0.020536835451927738,1.020589214390201,446.84999999999854,35543.218,353.8944445279878,36044.35,35170.35,35986.72,0,731.0599999999977,576.5833333333321,386.84976343106115,1299.6399999999994,315.5199999999968,-0.0015988636221765384,0.0032898596754946108,0.007237147676644185,12,5,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,48.68817585721523,-357.39540839529946,37852.14654751705,34465.831452482955,35696.99935124983,36169.00919840668,35596.7,3308.65,740.2368849216915
2021-06-12 13:00:00,36044.36,36092.76,35837.97,35986.72,2506.8975,-57.63999999999942,0.007068789680271778,1.007109498668591,-57.63999999999942,35706.492,326.089172877272,36044.35,35170.35,35660.37,0,254.79000000000087,546.9566666666664,406.39946095764907,1299.6399999999994,254.79000000000087,-0.009068623092073902,0.0023390778353927777,0.008543029530483165,13,5,12,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,47.8151538096717,-312.3084888705853,37771.63819999484,34454.06780000515,35749.675832840774,36157.24860496108,36044.35,5674.023,254.38255496283
2021-06-12 14:00:00,35986.72,36009.24,35473.42,35660.37,2679.0845,-326.34999999999854,0.014889381416255766,1.0151048306027441,-326.34999999999854,35790.85799999999,207.90421440602995,36044.35,35238.54,35384.96,0,535.8199999999997,583.4266666666663,391.16906849426067,1299.6399999999994,254.79000000000087,-0.007723139159801273,0.000728746465602966,0.009491530886587598,14,5,12,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,43.10192957802886,-299.4585264068228,37631.76262002102,34442.30737997897,35733.4384086879,36125.19192077005,35986.72,2506.8975,530.9608503748046
2021-06-12 15:00:00,35660.38,35843.12,35315.0,35384.96,3388.7751,-275.41999999999825,0.01480971318869857,1.0149545518901317,-275.41999999999825,35734.62,276.7147391227723,36044.35,35384.96,35522.35,1,528.1200000000026,610.8249999999995,378.24711254681256,1299.6399999999994,254.79000000000087,0.003882723055218973,-0.0006465872282719146,0.00798683608514934,15,5,12,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,39.55813061783782,-307.9482877083574,37460.7969728453,34427.09202715469,35670.07869801737,36077.43502265585,35660.37,2679.0845,524.0411087935713
2021-06-12 16:00:00,35384.96,35600.0,35300.0,35522.35,2855.57,137.38999999999942,0.00847817829948091,1.0084985835694051,137.38999999999942,35719.75,287.75650704681374,36044.35,35384.96,35718.94,1,300.0,444.21833333333296,184.90742488247574,731.0599999999977,254.79000000000087,0.00553426223208775,0.0006003272219326505,0.008320219013917128,16,5,12,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,42.11494339181928,-300.13054185961664,37286.29549473582,34440.05550526417,35643.21893474149,36041.623085710315,35384.96,3388.7751,301.1648169165657
2021-06-12 17:00:00,35522.36,35809.52,35390.0,35718.94,2078.2388,196.58000000000175,0.011810026135650806,1.0118541961005934,196.58000000000175,35654.668000000005,226.2036647974089,36044.35,35384.96,35892.62,1,419.5199999999968,461.5516666666663,175.04162869634246,731.0599999999977,254.79000000000087,0.0048624063312068255,-0.0006852057092563609,0.00649573273885072,17,5,12,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,45.657307312454336,-274.9028430680337,37146.224086983035,34462.15291301697,35656.98640115213,36020.8048221161,35522.35,2855.57,421.84161493774303
2021-06-12 18:00:00,35718.95,35997.67,35652.0,35892.62,1899.5494,173.67000000000553,0.00967749611900681,1.009695669247167,173.67000000000553,35635.848000000005,193.17353174743482,35986.72,35384.96,35730.0,0,345.66999999999825,397.3199999999997,117.67534644096912,535.8199999999997,254.79000000000087,-0.0045307364020793495,-0.0011738511725734961,0.0066857072665136175,18,5,12,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,48.647254076221316,-238.1499412448029,36872.78860648483,34589.781393515164,35699.82887366992,36012.53483359249,35718.94,2078.2388,347.35069075098625
2021-06-12 19:00:00,35892.63,35947.43,35685.0,35730.0,1529.7396,-162.62999999999738,0.007311528857038348,1.0073540703376769,-162.62999999999738,35649.774,197.8368372618665,35892.62,35384.96,35994.49,1,262.4300000000003,398.59333333333296,115.85181805508621,535.8199999999997,262.4300000000003,0.007402462916316743,0.0015713298288249449,0.00615634689690722,19,5,12,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,46.090201051048616,-219.61350886198488,36525.78448962474,34776.58751037526,35705.31453300266,35994.30677981233,35892.62,1899.5494,261.2409260619802
2021-06-12 20:00:00,35730.01,36143.93,35730.01,35994.49,2060.5732,264.4799999999959,0.011584659506112599,1.0115846595061126,264.4799999999959,35771.68,180.93849686505857,35994.49,35384.96,35817.2,0,413.91999999999825,378.276666666666,95.95349470795139,528.1200000000026,262.4300000000003,-0.004925476093702197,0.002037607006508124,0.005366933622678332,20,5,12,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,50.63505607269459,-181.48902754938172,36211.95998436949,34983.377015630525,35757.89189063854,35994.318600469596,35730.0,1529.7396,416.98391074617484
2021-06-12 21:00:00,35994.5,36042.16,35763.3,35817.2,1578.7592,-177.3000000000029,0.007747294725583091,1.007797378877229,-177.3000000000029,35830.65,115.62252763968898,35994.49,35522.35,35693.62,0,278.8600000000006,336.7333333333324,67.98665094464315,419.5199999999968,262.4300000000003,-0.0034502976223712567,0.0008154368935764192,0.005688063428337988,21,5,12,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,47.73032216514342,-163.6939606799715,36130.03532135989,35024.17867864012,35768.67518324971,35982.89159398768,35994.49,2060.5732,277.48640464515466
2021-06-12 22:00:00,35817.19,35998.97,35529.42,35693.62,2105.2864,-123.56999999999971,0.013109626969619976,1.0132158081950113,-123.56999999999971,35825.585999999996,122.11076110560565,35994.49,35693.62,35546.11,0,469.5500000000029,364.99166666666616,83.19934168410722,469.5500000000029,262.4300000000003,-0.004132671328937798,-0.0007957186999278387,0.005448153010909967,22,5,12,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,45.75977178301382,-157.7447320993233,36140.0629839706,35030.64001602941,35755.02878629522,35964.22891050461,35817.2,1578.7592,467.93004339536697
2021-06-12 23:00:00,35693.62,35868.38,35420.32,35546.11,1479.885,-147.51000000000204,0.012552943635305068,1.0126498010181726,-147.51000000000204,35756.284,165.26009296798202,35994.49,35546.11,35712.36,1,448.0599999999977,369.748333333333,87.63778395571626,469.5500000000029,262.4300000000003,0.004677023730585539,-0.0008266158000313865,0.005410039911302997,23,5,12,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,43.45367442086439,-163.0531742985404,36139.044713555355,35029.15028644464,35717.04355242336,35937.253496923666,35693.62,2105.2864,446.20831528435383
2021-06-13 00:00:00,35546.12,35777.77,35342.14,35712.36,2028.4082,166.23999999999796,0.012255346012447979,1.0123260787264154,166.23999999999796,35752.756,166.14739578996077,35994.49,35546.11,35785.05,1,435.6299999999974,384.74166666666616,90.34792026753395,469.5500000000029,262.4300000000003,0.0020354297503721863,0.0002677452253772028,0.005169675003013731,0,6,13,0.0,1.0,-0.7818314824680299,0.6234898018587334,46.71308620631949,-152.09194611503335,36141.748774565705,35073.84522543429,35716.191997437294,35922.744239057625,35546.11,1479.885,437.6673287211067
2021-06-13 01:00:00,35712.07,35926.96,35664.38,35785.05,1466.1057,72.9800000000032,0.007352696161269894,1.0073625281022691,72.9800000000032,35710.868,105.18362689974158,35994.49,35546.11,35464.48,0,262.58000000000175,384.7666666666664,90.30731834501897,469.5500000000029,262.58000000000175,-0.008958210202305139,-0.0024590336277264444,0.004964470117257266,1,6,13,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,48.12115173453484,-135.97221524630004,36137.36262586207,35140.067374137936,35728.71163426688,35913.860739763586,35712.36,2028.4082,263.1165997658512
2021-06-13 02:00:00,35785.04,35849.98,35404.26,35464.48,2066.854,-320.5599999999977,0.012455484191159242,1.0125894454509148,-320.5599999999977,35640.32400000001,131.12270408964372,35817.2,35464.48,34867.8,0,445.72000000000116,390.0666666666669,93.2458157059534,469.5500000000029,262.58000000000175,-0.01682472152418424,-0.004442241199473451,0.007744944084889957,2,6,13,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,42.755448418288985,-147.36579117256042,36130.24228175538,35161.19971824463,35680.66951894564,35884.868433972384,35785.05,1466.1057,441.72726998768314
2021-06-13 03:00:00,35464.49,35472.78,34816.02,34867.8,4149.966,-596.689999999995,0.01851880571241831,1.0188637299725816,-596.689999999995,35475.159999999996,362.7429484466503,35785.05,34867.8,35187.99,1,656.760000000002,453.05000000000047,125.24449720447554,656.760000000002,262.58000000000175,0.009182971108013582,-0.002336696411075978,0.009570614814301269,3,6,13,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,34.944955815622805,-202.2114043207912,36197.87442968592,35051.441570314084,35532.87506095552,35819.25111565158,35464.48,2066.854,645.7100138194593
2021-06-13 04:00:00,34867.81,35262.0,34757.0,35187.99,2458.409,320.1800000000003,0.014483272680446522,1.0145294473055788,320.1800000000003,35403.53600000001,380.1685501560661,35785.05,34867.8,34981.48,0,505.0,458.9583333333333,127.00237988584507,656.760000000002,262.58000000000175,-0.005868763745812022,-0.002626045147221682,0.009661583485365952,4,6,13,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,41.156976665786466,-217.33498836204672,36196.00524893097,35055.074751069034,35470.168686236335,35778.524592061156,34867.8,4149.966,509.63725424682536
2021-06-13 05:00:00,35188.0,35214.29,34834.25,34981.48,1883.0896,-206.5199999999968,0.010800272820279665,1.0109099521304463,-206.5199999999968,35257.36,372.1674338893139,35785.05,34867.8,35378.25,1,380.0400000000009,447.6216666666672,131.13827212781374,656.760000000002,262.58000000000175,0.011342287404649376,-0.0015151678682110425,0.010964544555019256,5,6,13,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,38.5970692216581,-243.1809304073322,36227.32401362826,34998.049986371734,35381.31619782973,35727.10236031528,35187.99,2458.409,377.8095276571567
